2012.01.30,20:00,1.31250,1.31460,1.31110,1.31390,9900
2012.01.31,00:00,1.31400,1.31930,1.31330,1.31860,11944
2012.01.31,04:00,1.31870,1.31990,1.31700,1.31760,12191
2012.01.31,08:00,1.31770,1.32130,1.31590,1.32010,21713
2012.01.31,12:00,1.32000,1.32070,1.31300,1.31410,20657
2012.01.31,16:00,1.31400,1.31410,1.30410,1.30760,21684
2012.01.31,20:00,1.30770,1.30920,1.30630,1.30890,9465
2012.02.01,00:00,1.30900,1.30910,1.30520,1.30610,11864
2012.02.01,04:00,1.30620,1.30770,1.30310,1.30350,9418
2012.02.01,08:00,1.30370,1.31520,1.30250,1.31320,32439
2012.02.01,12:00,1.31310,1.32030,1.31150,1.31680,29608
2012.02.01,16:00,1.31660,1.32170,1.31550,1.31650,28716
2012.02.01,20:00,1.31660,1.31730,1.31450,1.31690,15158
2012.02.02,00:00,1.31700,1.31970,1.31630,1.31830,14385
2012.02.02,04:00,1.31820,1.31940,1.31600,1.31750,13882
2012.02.02,08:00,1.31740,1.31920,1.31190,1.31490,34140
2012.02.02,12:00,1.31500,1.31510,1.30840,1.31430,31824
2012.02.02,16:00,1.31420,1.31870,1.31290,1.31470,24347
2012.02.02,20:00,1.31460,1.31510,1.31340,1.31450,12605
2012.02.03,00:00,1.31460,1.31460,1.31140,1.31340,13149
2012.02.03,04:00,1.31330,1.31560,1.31240,1.31430,6211
2012.02.03,08:00,1.31420,1.31830,1.31240,1.31730,12365
2012.02.03,12:00,1.31740,1.32050,1.30650,1.31000,14437
2012.02.03,16:00,1.30990,1.31520,1.30800,1.31420,11560
2012.02.03,20:00,1.31410,1.31670,1.31400,1.31510,2093
2012.02.06,00:00,1.31260,1.31320,1.30840,1.30860,12679
2012.02.06,04:00,1.30850,1.30960,1.30540,1.30660,13516
2012.02.06,08:00,1.30650,1.30990,1.30290,1.30430,30665
2012.02.06,12:00,1.30420,1.30810,1.30270,1.30650,27180
2012.02.06,16:00,1.30640,1.31420,1.30580,1.31170,25759
2012.02.06,20:00,1.31160,1.31400,1.31140,1.31230,10279
2012.02.07,00:00,1.31220,1.31280,1.31070,1.31130,11484
2012.02.07,04:00,1.31140,1.31370,1.30880,1.31040,18116
2012.02.07,08:00,1.31030,1.31670,1.31010,1.31340,28691
2012.02.07,12:00,1.31350,1.31970,1.30950,1.31910,32546
2012.02.07,16:00,1.31900,1.32690,1.31770,1.32460,29320
2012.02.07,20:00,1.32450,1.32670,1.32330,1.32610,13669
2012.02.08,00:00,1.32600,1.32660,1.32410,1.32530,8503
2012.02.08,04:00,1.32540,1.32860,1.32400,1.32720,9054
2012.02.08,08:00,1.32710,1.32880,1.32470,1.32680,16855
2012.02.08,12:00,1.32670,1.32850,1.32420,1.32630,15876
2012.02.08,16:00,1.32640,1.32820,1.32200,1.32600,16392
2012.02.08,20:00,1.32590,1.32660,1.32480,1.32510,7388
2012.02.09,00:00,1.32500,1.32660,1.32130,1.32590,14188
2012.02.09,04:00,1.32580,1.33120,1.32450,1.33050,14276
2012.02.09,08:00,1.33040,1.33060,1.32640,1.32780,21884
2012.02.09,12:00,1.32770,1.33210,1.32330,1.33110,26938
2012.02.09,16:00,1.33100,1.33150,1.32680,1.32860,21889
2012.02.09,20:00,1.32870,1.32960,1.32780,1.32850,8560
2012.02.10,00:00,1.32840,1.32900,1.32700,1.32750,9216
2012.02.10,04:00,1.32760,1.32770,1.32500,1.32590,8064
2012.02.10,08:00,1.32580,1.32840,1.32380,1.32580,16320
2012.02.10,12:00,1.32570,1.32610,1.31550,1.31790,21841
2012.02.10,16:00,1.31800,1.31940,1.31690,1.31700,10010
2012.02.10,20:00,1.31710,1.31820,1.31680,1.31700,474
2012.02.13,00:00,1.32390,1.32600,1.32060,1.32320,8739
2012.02.13,04:00,1.32330,1.32590,1.32290,1.32410,6392
2012.02.13,08:00,1.32420,1.32830,1.32340,1.32670,11530
2012.02.13,12:00,1.32660,1.32680,1.32230,1.32300,9559
2012.02.13,16:00,1.32290,1.32300,1.31980,1.32020,9995
2012.02.13,20:00,1.32030,1.32120,1.31680,1.31730,4300
2012.02.14,00:00,1.31740,1.31750,1.31440,1.31590,8432
2012.02.14,04:00,1.31580,1.31690,1.31270,1.31470,6898
2012.02.14,08:00,1.31480,1.32150,1.31290,1.32020,10677
2012.02.14,12:00,1.32010,1.32040,1.31380,1.31580,11160
2012.02.14,16:00,1.31590,1.31640,1.30980,1.31130,11399
2012.02.14,20:00,1.31120,1.31380,1.30790,1.31270,17845
2012.02.15,00:00,1.31280,1.31600,1.31080,1.31580,15794
2012.02.15,04:00,1.31590,1.31850,1.31500,1.31700,15038
2012.02.15,08:00,1.31690,1.31910,1.31450,1.31560,27899
2012.02.15,12:00,1.31550,1.31650,1.30660,1.30890,36591
2012.02.15,16:00,1.30900,1.30950,1.30510,1.30800,35639
2012.02.15,20:00,1.30790,1.30990,1.30430,1.30590,26586
2012.02.16,00:00,1.30600,1.30640,1.30070,1.30230,22650
2012.02.16,04:00,1.30240,1.30330,1.29960,1.30050,20457
2012.02.16,08:00,1.30040,1.30260,1.29820,1.30000,35618
2012.02.16,12:00,1.30020,1.30390,1.29740,1.30310,37510
2012.02.16,16:00,1.30300,1.31220,1.30260,1.31020,35641
2012.02.16,20:00,1.31010,1.31580,1.31010,1.31300,17817
2012.02.17,00:00,1.31310,1.31460,1.31210,1.31320,17414
2012.02.17,04:00,1.31330,1.31360,1.31140,1.31150,13091
2012.02.17,08:00,1.31160,1.31700,1.31150,1.31450,28952
2012.02.17,12:00,1.31460,1.31970,1.31280,1.31720,32511
2012.02.17,16:00,1.31710,1.31750,1.31370,1.31470,28110
2012.02.17,20:00,1.31460,1.31600,1.31440,1.31580,3615
2012.02.20,00:00,1.32030,1.32370,1.32010,1.32080,15525
2012.02.20,04:00,1.32070,1.32190,1.32050,1.32100,8775
2012.02.20,08:00,1.32090,1.32340,1.31810,1.32340,21094
2012.02.20,12:00,1.32330,1.32760,1.32320,1.32420,20232
2012.02.20,16:00,1.32430,1.32730,1.32290,1.32440,12897
2012.02.20,20:00,1.32450,1.32500,1.32320,1.32320,4622
2012.02.21,00:00,1.32330,1.32680,1.31860,1.32460,18481
2012.02.21,04:00,1.32470,1.32920,1.32370,1.32820,18761
2012.02.21,08:00,1.32810,1.32910,1.32200,1.32290,27321
2012.02.21,12:00,1.32300,1.32490,1.31970,1.32220,24712
2012.02.21,16:00,1.32230,1.32760,1.32190,1.32440,18729
2012.02.21,20:00,1.32430,1.32630,1.32240,1.32310,9134
2012.02.22,00:00,1.32320,1.32490,1.32100,1.32140,10426
2012.02.22,04:00,1.32150,1.32450,1.32120,1.32390,9334
2012.02.22,08:00,1.32400,1.32630,1.32150,1.32330,18591
2012.02.22,12:00,1.32320,1.32550,1.32130,1.32260,19297
2012.02.22,16:00,1.32270,1.32660,1.32110,1.32520,22694
2012.02.22,20:00,1.32510,1.32580,1.32390,1.32480,12867
2012.02.23,00:00,1.32470,1.32600,1.32300,1.32590,11721
2012.02.23,04:00,1.32580,1.32790,1.32510,1.32770,11498
2012.02.23,08:00,1.32780,1.33420,1.32650,1.33090,19091
2012.02.23,12:00,1.33080,1.33110,1.32690,1.32820,18398
2012.02.23,16:00,1.32830,1.33390,1.32810,1.33330,17444
2012.02.23,20:00,1.33340,1.33800,1.33270,1.33740,12710
2012.02.24,00:00,1.33720,1.33790,1.33640,1.33660,12033
2012.02.24,04:00,1.33650,1.33750,1.33560,1.33700,12112
2012.02.24,08:00,1.33690,1.34050,1.33640,1.33870,18410
2012.02.24,12:00,1.33880,1.34580,1.33850,1.34520,19081
2012.02.24,16:00,1.34460,1.34860,1.34440,1.34640,17555
2012.02.24,20:00,1.34630,1.34670,1.34470,1.34580,3898
2012.02.27,00:00,1.34600,1.34720,1.34420,1.34490,21332
2012.02.27,04:00,1.34500,1.34620,1.34300,1.34420,15855
2012.02.27,08:00,1.34410,1.34650,1.33950,1.34020,34593
2012.02.27,12:00,1.34030,1.34150,1.33650,1.33830,33769
2012.02.27,16:00,1.33840,1.34190,1.33810,1.33900,31095
2012.02.27,20:00,1.33890,1.34130,1.33870,1.33940,12835
2012.02.28,00:00,1.33930,1.34160,1.33930,1.34080,15251
2012.02.28,04:00,1.34090,1.34510,1.34070,1.34410,14618
2012.02.28,08:00,1.34420,1.34620,1.34190,1.34460,25606
2012.02.28,12:00,1.34450,1.34570,1.34340,1.34370,16387
2012.02.28,16:00,1.34360,1.34700,1.33880,1.34520,27155
2012.02.28,20:00,1.34510,1.34710,1.34410,1.34580,15283
2012.02.29,00:00,1.34570,1.34800,1.34540,1.34730,16446
2012.02.29,04:00,1.34740,1.34870,1.34660,1.34680,14307
2012.02.29,08:00,1.34670,1.34800,1.34480,1.34610,21524
2012.02.29,12:00,1.34600,1.34790,1.34210,1.34400,28147
2012.02.29,16:00,1.34410,1.34690,1.33440,1.33530,38271
2012.02.29,20:00,1.33540,1.33620,1.33140,1.33240,15407
2012.03.01,00:00,1.33230,1.33470,1.33170,1.33380,12951
2012.03.01,04:00,1.33370,1.33570,1.33310,1.33460,9603
2012.03.01,08:00,1.33440,1.33520,1.33040,1.33390,18921
2012.03.01,12:00,1.33389,1.33477,1.32816,1.32912,21652
2012.03.01,16:00,1.32912,1.33364,1.32898,1.33155,23329
2012.03.01,20:00,1.33155,1.33204,1.33008,1.33111,12069
2012.03.02,00:00,1.33110,1.33319,1.33080,1.33205,10020
2012.03.02,04:00,1.33205,1.33256,1.32930,1.32953,9636
2012.03.02,08:00,1.32952,1.33068,1.32393,1.32492,20120
2012.03.02,12:00,1.32499,1.32638,1.32048,1.32192,20190
2012.03.02,16:00,1.32192,1.32258,1.31863,1.32083,22292
2012.03.02,20:00,1.32079,1.32105,1.31904,1.32034,9425
2012.03.05,00:00,1.31913,1.32128,1.31819,1.32126,9850
2012.03.05,04:00,1.32123,1.32126,1.31838,1.31950,12217
2012.03.05,08:00,1.31949,1.32099,1.31594,1.31849,21426
2012.03.05,12:00,1.31850,1.32336,1.31785,1.32265,19986
2012.03.05,16:00,1.32265,1.32404,1.32005,1.32265,21222
2012.03.05,20:00,1.32265,1.32299,1.32116,1.32169,9370
2012.03.06,00:00,1.32161,1.32260,1.32095,1.32189,9990
2012.03.06,04:00,1.32189,1.32213,1.31871,1.32017,12381
2012.03.06,08:00,1.32017,1.32080,1.31656,1.31807,20167
2012.03.06,12:00,1.31807,1.31830,1.31251,1.31331,21585
2012.03.06,16:00,1.31333,1.31336,1.31025,1.31148,22642
2012.03.06,20:00,1.31147,1.31253,1.31038,1.31116,11266
2012.03.07,00:00,1.31113,1.31460,1.31087,1.31386,13174
2012.03.07,04:00,1.31386,1.31501,1.31325,1.31448,10286
2012.03.07,08:00,1.31449,1.31522,1.31209,1.31426,19858
2012.03.07,12:00,1.31426,1.31631,1.31122,1.31297,20429
2012.03.07,16:00,1.31298,1.31631,1.30955,1.31424,22384
2012.03.07,20:00,1.31425,1.31537,1.31312,1.31486,10230
2012.03.08,00:00,1.31484,1.31526,1.31345,1.31373,9260
2012.03.08,04:00,1.31374,1.31792,1.31370,1.31762,10522
2012.03.08,08:00,1.31762,1.32265,1.31649,1.32131,20000
2012.03.08,12:00,1.32129,1.32725,1.32075,1.32452,22156
2012.03.08,16:00,1.32455,1.32777,1.32240,1.32616,21551
2012.03.08,20:00,1.32617,1.32902,1.32516,1.32734,12147
2012.03.09,00:00,1.32729,1.32765,1.32565,1.32617,9044
2012.03.09,04:00,1.32616,1.32713,1.32527,1.32548,8867
2012.03.09,08:00,1.32548,1.32588,1.32115,1.32177,20999
2012.03.09,12:00,1.32178,1.32312,1.31326,1.31440,20123
2012.03.09,16:00,1.31439,1.31444,1.30959,1.31163,23809
2012.03.09,20:00,1.31163,1.31194,1.31002,1.31139,8623
2012.03.12,00:00,1.31105,1.31239,1.30843,1.30931,9936
2012.03.12,04:00,1.30929,1.31015,1.30780,1.30824,9531
2012.03.12,08:00,1.30823,1.31347,1.30814,1.31233,19022
2012.03.12,12:00,1.31230,1.31283,1.31011,1.31201,19270
2012.03.12,16:00,1.31202,1.31555,1.31031,1.31476,19234
2012.03.12,20:00,1.31476,1.31575,1.31440,1.31460,7040
2012.03.13,00:00,1.31477,1.31716,1.31474,1.31587,8488
2012.03.13,04:00,1.31590,1.31902,1.31469,1.31576,12785
2012.03.13,08:00,1.31574,1.31746,1.31269,1.31403,16976
2012.03.13,12:00,1.31407,1.31511,1.30512,1.30636,21841
2012.03.13,16:00,1.30638,1.31217,1.30621,1.31083,19380
2012.03.13,20:00,1.31086,1.31196,1.30561,1.30796,15548
2012.03.14,00:00,1.30797,1.30889,1.30605,1.30606,9222
2012.03.14,04:00,1.30606,1.30774,1.30339,1.30383,9553
2012.03.14,08:00,1.30381,1.30736,1.30296,1.30572,20071
2012.03.14,12:00,1.30571,1.30897,1.30409,1.30602,21413
2012.03.14,16:00,1.30600,1.30630,1.30101,1.30165,22073
2012.03.14,20:00,1.30166,1.30348,1.30145,1.30289,8658
2012.03.15,00:00,1.30288,1.30327,1.30032,1.30169,11037
2012.03.15,04:00,1.30168,1.30381,1.30146,1.30227,10095
2012.03.15,08:00,1.30227,1.30675,1.30158,1.30544,20786
2012.03.15,12:00,1.30544,1.30684,1.30372,1.30429,21390
2012.03.15,16:00,1.30430,1.31190,1.30429,1.30985,22375
2012.03.15,20:00,1.30986,1.31049,1.30767,1.30776,8355
2012.03.16,00:00,1.30777,1.30885,1.30666,1.30740,8004
2012.03.16,04:00,1.30738,1.30994,1.30724,1.30801,9140
2012.03.16,08:00,1.30805,1.30945,1.30512,1.30544,16221
2012.03.16,12:00,1.30547,1.31677,1.30480,1.31628,23242
2012.03.16,16:00,1.31627,1.31862,1.31590,1.31673,17248
2012.03.16,20:00,1.31674,1.31768,1.31634,1.31649,4265
2012.03.19,00:00,1.31800,1.31857,1.31634,1.31683,8153
2012.03.19,04:00,1.31678,1.31746,1.31609,1.31674,7228
2012.03.19,08:00,1.31674,1.31779,1.31411,1.31633,17286
2012.03.19,12:00,1.31633,1.31700,1.31477,1.31552,16268
2012.03.19,16:00,1.31548,1.32638,1.31518,1.32412,19444
2012.03.19,20:00,1.32410,1.32464,1.32324,1.32359,6985
2012.03.20,00:00,1.32359,1.32432,1.32264,1.32333,6777
2012.03.20,04:00,1.32333,1.32370,1.32238,1.32296,7920
2012.03.20,08:00,1.32295,1.32407,1.31877,1.31905,18034
2012.03.20,12:00,1.31902,1.32340,1.31717,1.32295,21635
2012.03.20,16:00,1.32295,1.32512,1.32141,1.32282,20185
2012.03.20,20:00,1.32283,1.32318,1.32139,1.32230,6877
2012.03.21,00:00,1.32232,1.32715,1.32228,1.32614,9809
2012.03.21,04:00,1.32618,1.32823,1.32613,1.32674,10337
2012.03.21,08:00,1.32673,1.32840,1.32487,1.32648,17591
2012.03.21,12:00,1.32647,1.32757,1.32116,1.32223,14838
2012.03.21,16:00,1.32221,1.32563,1.31782,1.31967,17502
2012.03.21,20:00,1.31963,1.32182,1.31960,1.32110,7694
2012.03.22,00:00,1.32109,1.32446,1.32088,1.32401,8525
2012.03.22,04:00,1.32401,1.32477,1.32132,1.32435,13434
2012.03.22,08:00,1.32436,1.32534,1.31330,1.31582,22838
2012.03.22,12:00,1.31582,1.31762,1.31424,1.31508,21364
2012.03.22,16:00,1.31506,1.32015,1.31446,1.31813,22763
2012.03.22,20:00,1.31813,1.32010,1.31720,1.31975,9184
2012.03.23,00:00,1.31970,1.32121,1.31892,1.31973,11193
2012.03.23,04:00,1.31972,1.32101,1.31933,1.31968,9515
2012.03.23,08:00,1.31968,1.32922,1.31895,1.32570,22300
2012.03.23,12:00,1.32572,1.32645,1.32214,1.32379,23274
2012.03.23,16:00,1.32361,1.32840,1.32202,1.32637,22000
2012.03.23,20:00,1.32635,1.32671,1.32562,1.32661,5650
2012.03.26,00:00,1.32658,1.32840,1.32604,1.32652,8609
2012.03.26,04:00,1.32651,1.32723,1.32468,1.32564,9140
2012.03.26,08:00,1.32560,1.32640,1.31908,1.32163,22740
2012.03.26,12:00,1.32164,1.33288,1.32136,1.33110,23980
2012.03.26,16:00,1.33111,1.33386,1.33103,1.33314,15149
2012.03.26,20:00,1.33315,1.33673,1.33275,1.33557,9503
2012.03.27,00:00,1.33557,1.33651,1.33499,1.33527,9311
2012.03.27,04:00,1.33526,1.33579,1.33420,1.33525,9663
2012.03.27,08:00,1.33526,1.33846,1.33264,1.33614,21412
2012.03.27,12:00,1.33614,1.33655,1.33187,1.33338,21052
2012.03.27,16:00,1.33340,1.33475,1.33163,1.33399,16456
2012.03.27,20:00,1.33395,1.33420,1.33109,1.33174,7717
2012.03.28,00:00,1.33172,1.33360,1.33120,1.33218,9667
2012.03.28,04:00,1.33219,1.33340,1.33195,1.33304,10085
2012.03.28,08:00,1.33308,1.33722,1.33148,1.33429,21816
2012.03.28,12:00,1.33429,1.33591,1.32977,1.33146,19629
2012.03.28,16:00,1.33147,1.33176,1.32763,1.33114,18127
2012.03.28,20:00,1.33113,1.33304,1.32986,1.33136,8491
2012.03.29,00:00,1.33134,1.33315,1.33066,1.33159,9484
2012.03.29,04:00,1.33159,1.33297,1.33092,1.33146,10663
2012.03.29,08:00,1.33145,1.33446,1.32724,1.32818,22417
2012.03.29,12:00,1.32817,1.32902,1.32510,1.32782,20499
2012.03.29,16:00,1.32779,1.32827,1.32533,1.32757,16875
2012.03.29,20:00,1.32759,1.33032,1.32758,1.32968,8680
2012.03.30,00:00,1.32968,1.33589,1.32967,1.33471,11821
2012.03.30,04:00,1.33471,1.33652,1.33386,1.33470,11255
2012.03.30,08:00,1.33472,1.33756,1.33237,1.33482,21094
2012.03.30,12:00,1.33479,1.33668,1.33297,1.33436,19071
2012.03.30,16:00,1.33435,1.33505,1.33087,1.33299,16307
2012.03.30,20:00,1.33298,1.33453,1.33230,1.33353,4804
2012.04.02,00:00,1.33560,1.33753,1.33349,1.33395,10592
2012.04.02,04:00,1.33394,1.33474,1.33304,1.33358,8949
2012.04.02,08:00,1.33358,1.33794,1.33334,1.33509,19852
2012.04.02,12:00,1.33510,1.33612,1.32776,1.32880,19057
2012.04.02,16:00,1.32872,1.33370,1.32840,1.33253,15786
2012.04.02,20:00,1.33252,1.33333,1.33119,1.33157,7170
2012.04.03,00:00,1.33156,1.33546,1.33137,1.33462,8630
2012.04.03,04:00,1.33463,1.33510,1.33236,1.33315,9124
2012.04.03,08:00,1.33317,1.33663,1.33284,1.33424,17422
2012.04.03,12:00,1.33422,1.33465,1.32997,1.33155,16460
2012.04.03,16:00,1.33155,1.33453,1.32985,1.33377,14122
2012.04.03,20:00,1.33378,1.33378,1.32127,1.32360,16261
2012.04.04,00:00,1.32340,1.32370,1.31886,1.31938,12136
2012.04.04,04:00,1.31937,1.32035,1.31831,1.31963,11226
2012.04.04,08:00,1.31963,1.32112,1.31603,1.31737,22017
2012.04.04,12:00,1.31736,1.31752,1.31065,1.31315,22912
2012.04.04,16:00,1.31312,1.31454,1.31116,1.31390,17205
2012.04.04,20:00,1.31392,1.31473,1.31328,1.31384,8510
2012.04.05,00:00,1.31395,1.31519,1.31354,1.31417,9381
2012.04.05,04:00,1.31418,1.31581,1.31417,1.31521,10174
2012.04.05,08:00,1.31518,1.31634,1.30562,1.30647,21044
2012.04.05,12:00,1.30647,1.30820,1.30344,1.30603,20753
2012.04.05,16:00,1.30605,1.30739,1.30509,1.30572,13994
2012.04.05,20:00,1.30573,1.30672,1.30551,1.30615,6486
2012.04.06,00:00,1.30614,1.30695,1.30525,1.30660,6569
2012.04.06,04:00,1.30661,1.30749,1.30640,1.30715,5315
2012.04.06,08:00,1.30717,1.30770,1.30616,1.30624,6138
2012.04.06,12:00,1.30623,1.31116,1.30436,1.30841,11932
2012.04.06,16:00,1.30842,1.31021,1.30749,1.30952,5446
2012.04.06,20:00,1.30953,1.31010,1.30901,1.30960,1482
2012.04.09,00:00,1.30959,1.30964,1.30320,1.30510,9484
2012.04.09,04:00,1.30509,1.30710,1.30501,1.30636,6372
2012.04.09,08:00,1.30636,1.30847,1.30555,1.30743,6929
2012.04.09,12:00,1.30742,1.30790,1.30476,1.30685,9141
2012.04.09,16:00,1.30679,1.31328,1.30610,1.31238,12724
2012.04.09,20:00,1.31238,1.31250,1.30955,1.31072,6374
2012.04.10,00:00,1.31069,1.31436,1.31022,1.31362,9198
2012.04.10,04:00,1.31362,1.31435,1.31064,1.31197,12054
2012.04.10,08:00,1.31196,1.31262,1.30720,1.30745,21067
2012.04.10,12:00,1.30745,1.31368,1.30587,1.30921,20876
2012.04.10,16:00,1.30921,1.31120,1.30534,1.30936,21277
2012.04.10,20:00,1.30937,1.30982,1.30695,1.30806,10285
2012.04.11,00:00,1.30807,1.30850,1.30656,1.30776,9149
2012.04.11,04:00,1.30776,1.31081,1.30757,1.31009,11537
2012.04.11,08:00,1.31010,1.31410,1.30892,1.31369,22920
2012.04.11,12:00,1.31366,1.31561,1.31187,1.31310,21573
2012.04.11,16:00,1.31311,1.31529,1.31014,1.31058,16879
2012.04.11,20:00,1.31057,1.31107,1.30927,1.31089,8901
2012.04.12,00:00,1.31092,1.31250,1.31056,1.31125,8639
2012.04.12,04:00,1.31125,1.31449,1.31088,1.31383,10841
2012.04.12,08:00,1.31382,1.31494,1.31013,1.31180,22103
2012.04.12,12:00,1.31181,1.31835,1.31115,1.31787,21169
2012.04.12,16:00,1.31786,1.32117,1.31617,1.31951,18250
2012.04.12,20:00,1.31950,1.31984,1.31824,1.31857,7818
2012.04.13,00:00,1.31856,1.31999,1.31796,1.31860,8983
2012.04.13,04:00,1.31852,1.31852,1.31646,1.31718,11699
2012.04.13,08:00,1.31718,1.31829,1.31424,1.31524,20061
2012.04.13,12:00,1.31525,1.31737,1.31039,1.31085,18535
2012.04.13,16:00,1.31085,1.31085,1.30688,1.30764,15811
2012.04.13,20:00,1.30764,1.30840,1.30710,1.30760,7541
2012.04.16,00:00,1.30648,1.30737,1.30085,1.30202,12639
2012.04.16,04:00,1.30201,1.30292,1.30121,1.30233,10574
2012.04.16,08:00,1.30234,1.30282,1.29938,1.30282,21933
2012.04.16,12:00,1.30282,1.30632,1.30153,1.30376,20012
2012.04.16,16:00,1.30375,1.31466,1.30250,1.31366,20180
2012.04.16,20:00,1.31365,1.31468,1.31278,1.31296,8725
2012.04.17,00:00,1.31296,1.31360,1.31149,1.31171,9040
2012.04.17,04:00,1.31170,1.31230,1.31015,1.31062,11064
2012.04.17,08:00,1.31062,1.31715,1.30895,1.31431,22505
2012.04.17,12:00,1.31423,1.31543,1.31094,1.31143,19568
2012.04.17,16:00,1.31144,1.31554,1.31035,1.31335,16744
2012.04.17,20:00,1.31335,1.31433,1.31229,1.31257,7577
2012.04.18,00:00,1.31264,1.31399,1.31146,1.31160,9721
2012.04.18,04:00,1.31161,1.31276,1.31083,1.31189,9975
2012.04.18,08:00,1.31192,1.31267,1.30752,1.30858,22299
2012.04.18,12:00,1.30857,1.31000,1.30568,1.30934,21760
2012.04.18,16:00,1.30935,1.31356,1.30830,1.31069,17561
2012.04.18,20:00,1.31066,1.31320,1.31046,1.31171,8116
2012.04.19,00:00,1.31175,1.31300,1.31088,1.31181,9978
2012.04.19,04:00,1.31180,1.31230,1.31046,1.31130,7707
2012.04.19,08:00,1.31130,1.31641,1.31064,1.31462,24140
2012.04.19,12:00,1.31463,1.31473,1.30683,1.31283,23371
2012.04.19,16:00,1.31284,1.31516,1.31170,1.31191,19388
2012.04.19,20:00,1.31192,1.31382,1.31174,1.31338,9859
2012.04.20,00:00,1.31338,1.31542,1.31283,1.31321,9312
2012.04.20,04:00,1.31318,1.31628,1.31272,1.31562,9107
2012.04.20,08:00,1.31562,1.31782,1.31276,1.31682,22602
2012.04.20,12:00,1.31682,1.32076,1.31653,1.31950,21096
2012.04.20,16:00,1.31950,1.32236,1.31911,1.32151,14820
2012.04.20,20:00,1.32148,1.32270,1.32076,1.32170,4031
2012.04.23,00:00,1.31910,1.32090,1.31825,1.31857,10223
2012.04.23,04:00,1.31858,1.31967,1.31826,1.31890,8462
2012.04.23,08:00,1.31890,1.31907,1.31328,1.31501,21423
2012.04.23,12:00,1.31501,1.31524,1.31187,1.31384,18085
2012.04.23,16:00,1.31387,1.31392,1.31032,1.31341,15828
2012.04.23,20:00,1.31339,1.31593,1.31332,1.31539,8227
2012.04.24,00:00,1.31539,1.31570,1.31434,1.31475,7824
2012.04.24,04:00,1.31471,1.31589,1.31445,1.31558,9767
2012.04.24,08:00,1.31560,1.31833,1.31549,1.31669,20549
2012.04.24,12:00,1.31668,1.32064,1.31469,1.31916,20693
2012.04.24,16:00,1.31911,1.32176,1.31911,1.31923,15359
2012.04.24,20:00,1.31922,1.31971,1.31799,1.31937,7926
2012.04.25,00:00,1.31935,1.32056,1.31910,1.31931,7000
2012.04.25,04:00,1.31932,1.32010,1.31859,1.31872,7907
2012.04.25,08:00,1.31872,1.32294,1.31842,1.32105,19783
2012.04.25,12:00,1.32105,1.32352,1.31947,1.32157,19467
2012.04.25,16:00,1.32158,1.32202,1.31802,1.31988,19055
2012.04.25,20:00,1.31989,1.32327,1.31728,1.32215,11704
2012.04.26,00:00,1.32215,1.32324,1.32157,1.32185,7583
2012.04.26,04:00,1.32185,1.32297,1.32154,1.32227,7683
2012.04.26,08:00,1.32227,1.32618,1.32202,1.32213,20138
2012.04.26,12:00,1.32209,1.32246,1.31972,1.32125,20560
2012.04.26,16:00,1.32125,1.32537,1.32106,1.32312,15703
2012.04.26,20:00,1.32310,1.32405,1.31788,1.31896,8973
2012.04.27,00:00,1.31894,1.32107,1.31755,1.31964,11185
2012.04.27,04:00,1.31965,1.32065,1.31772,1.31844,12842
2012.04.27,08:00,1.31845,1.32416,1.31564,1.32240,24405
2012.04.27,12:00,1.32239,1.32686,1.32170,1.32499,20483
2012.04.27,16:00,1.32500,1.32660,1.32419,1.32568,14712
2012.04.27,20:00,1.32569,1.32591,1.32350,1.32510,5225
2012.04.30,00:00,1.32430,1.32449,1.32288,1.32346,6310
2012.04.30,04:00,1.32346,1.32529,1.32344,1.32499,7102
2012.04.30,08:00,1.32490,1.32653,1.32240,1.32272,18065
2012.04.30,12:00,1.32274,1.32329,1.32066,1.32273,17083
2012.04.30,16:00,1.32279,1.32408,1.32223,1.32313,11919
2012.04.30,20:00,1.32312,1.32425,1.32279,1.32405,5432
2012.05.01,00:00,1.32407,1.32420,1.32322,1.32401,5211
2012.05.01,04:00,1.32402,1.32583,1.32361,1.32489,8335
2012.05.01,08:00,1.32488,1.32765,1.32427,1.32484,11580
2012.05.01,12:00,1.32483,1.32822,1.32453,1.32726,9947
2012.05.01,16:00,1.32727,1.32780,1.32030,1.32192,11294
2012.05.01,20:00,1.32193,1.32427,1.32151,1.32367,5123
2012.05.02,00:00,1.32351,1.32400,1.32093,1.32215,6625
2012.05.02,04:00,1.32216,1.32315,1.32100,1.32133,7734
2012.05.02,08:00,1.32133,1.32289,1.31329,1.31445,22120
2012.05.02,12:00,1.31445,1.31567,1.31210,1.31461,18314
2012.05.02,16:00,1.31467,1.31661,1.31363,1.31571,13257
2012.05.02,20:00,1.31569,1.31658,1.31502,1.31521,5916
2012.05.03,00:00,1.31523,1.31552,1.31372,1.31400,6765
2012.05.03,04:00,1.31400,1.31474,1.31348,1.31413,6511
2012.05.03,08:00,1.31417,1.31616,1.31216,1.31333,17817
2012.05.03,12:00,1.31334,1.31782,1.30942,1.31625,20249
2012.05.03,16:00,1.31628,1.31789,1.31408,1.31444,13554
2012.05.03,20:00,1.31444,1.31533,1.31410,1.31506,5872
2012.05.04,00:00,1.31508,1.31610,1.31430,1.31561,5279
2012.05.04,04:00,1.31562,1.31610,1.31450,1.31508,6206
